"","x"
"64179",0.00289360135790412
"64180",0.00291998636789504
"64181",0.0426517341430736
"64182",0.130692533855879
"64183",0.179570620809594
"64184",0.00339321543804544
"64185",0.00284254374846569
"64186",0.00352535742650434
"64187",0.00392453088745242
"64188",0.0223203434163042
"64189",0.00695610552993458
"64190",0.0092800287978971
"64191",0.0288070464462617
"64192",0.0210058969299134
"64193",0.00275649905520913
"64194",0.00288843248549529
"64195",0.00405642425907354
"64196",0.0167642510596634
"64197",0.0100641561996308
"64198",0.0111399235811878
"64199",0.089073602401957
"64200",0.129083559020721
"64201",0.315972389402006
"64202",0.172527743127936
"64203",0.00854166924110541
"64204",0.140194412301465
"64205",0.228678142939702
"64206",0.0179237809011283
"64207",0.00263774676131652
"64208",0.00217187563869084
"64209",0.0587991651512566
"64210",0.227272991979538
"64211",0.0203561592403858
"64212",0.00327903832587253
"64213",0.0101694776470831
"64214",0.136606412520887
"64215",0.210022311473851
"64216",0.00303889115008496
"64217",0.0211739752551548
"64218",0.00282623336405231
"64219",0.00271609667396842
"64220",0.00258236079519702
"64221",0.0236760546545156
"64222",0.0186048390985161
"64223",0.00802670883514293
"64224",0.257671127656165
"64225",0.221004162411675
"64226",0.0670317293317967
"64227",0.00236919638626568
"64228",0.00267545504143345
"64229",0.00258635551353655
"64230",0.00231936910383229
"64231",0.0095152645154194
"64232",0.00822895002528821
"64233",0.00254773445261162
"64234",0.00288545172882368
"64235",0.00384116245515906
"64236",0.00837200955375738
"64237",0.00678301060179365
"64238",0.0151422630786765
"64239",0.00799220205603342
"64240",0.0151355182219631
"64241",0.0342225475146552
"64242",0.0243951543383482
"64243",0.0211698196270336
"64244",0.027176931626338
"64245",0.00820654818310868
"64246",0.00230375445373284
"64247",0.00381769419250486
"64248",0.0018474097070648
"64249",0.00212710099304968
"64250",0.0235301083137674
"64251",0.0479920454764069
"64252",0.0255101330267535
"64253",0.00423523327015573
"64254",0.00757915498328293
"64255",0.00293485063134722
"64256",0.00684635347210497
"64257",0.00272792969998045
"64258",0.00263197861387744
"64259",0.00274484485626817
"64260",0.00236568093990718
"64261",0.00947161651104398
"64262",0.00883367614623785
"64263",0.0188089211601437
"64264",0.228669821150681
"64265",0.157541680269718
"64266",0.196445035057386
"64267",0.298103143489003
"64268",0.002992647579802
"64269",0.00770330703389845
"64270",0.00173803010547635
"64271",0.00411656856468471
"64272",0.00232983126541149
"64273",0.00295215817271674
"64274",0.0351304668433186
"64275",0.013926832162244
"64276",0.170756585109677
"64277",0.0337367623116443
"64278",0.00838339450834246
"64279",0.0105886448345445
"64280",0.23036834714629
"64281",0.035703101574105
"64282",0.00212910519338038
"64283",0.022665776254169
"64284",0.00958981075016709
"64285",0.00500783175412289
"64286",0.00229052017389768
"64287",0.00197728931955498
"64288",0.00226091697702577
"64289",0.0172549290211246
"64290",0.0458534844785681
"64291",0.0122485248536104
"64292",0.00261392672449074
"64293",0.00317600448626035
"64294",0.0451866626388583
"64295",0.016776482417692
"64296",0.00240157154157714
"64297",0.00331938599639761
"64298",0.0079837972215646
"64299",0.00331218093971984
"64300",0.00305974027712
"64301",0.012366401474701
"64302",0.0161509479253837
"64303",0.0186473580493985
"64304",0.0452026876230993
"64305",0.0273654789761276
"64306",0.00265667411050163
"64307",0.0139077508973751
"64308",0.010919932908404
"64309",0.00324921717408142
"64310",0.00635682465568243
"64311",0.0129813178484219
"64312",0.00584808955666085
"64313",0.00458787096481683
"64314",0.00349953135925534
"64315",0.00656094745478185
"64316",0.00303393786192464
"64317",0.00262762536435912
"64318",0.00249536238632572
"64319",0.00348799310787581
"64320",0.00823989186325707
"64321",0.0402282941804478
"64322",0.00324545943602425
"64323",0.0583209378000101
"64324",0.0402259006667264
"64325",0.0358360153200993
"64326",0.0411426019469181
"64327",0.00357443750747188
"64328",0.0178731004175243
"64329",0.0288142238867113
"64330",0.0123678034274744
"64331",0.109232670271525
"64332",0.0732268565139457
"64333",0.0231808551306567
"64334",0.00454890091663401
"64335",0.00773073035255948
"64336",0.0165073995572748
"64337",0.00890934817564994
"64338",0.00400475146423196
"64339",0.0428652847314515
"64340",0.00339846777487764
"64341",0.0113308427541197
"64342",0.0136137498498829
"64343",0.00891829656891423
"64344",0.00768599648094096
"64345",0.164270681471338
"64346",0.262350410048064
"64347",0.341406884291762
"64348",0.0562821123128924
"64349",0.00310024237146354
"64350",0.0723998624396336
"64351",0.0753623685535058
"64352",0.00188755712761849
"64353",0.00969146011505291
"64354",0.00342557629056682
"64355",0.00607065364339724
"64356",0.00955773225387748
"64357",0.00294716996124043
"64358",0.0030378523552281
"64359",0.0112131694213931
"64360",0.00766524023981037
"64361",0.00702275780842683
"64362",0.0140221316375682
"64363",0.047221759369193
"64364",0.012079797449027
"64365",0.00942097869715144
"64366",0.00306389272658998
"64367",0.0188874428929666
"64368",0.00805433259237179
"64369",0.0463305742465782
"64370",0.0034320054671698
"64371",0.00893285802181345
"64372",0.013805528044024
"64373",0.0364321867931649
"64374",0.00787884451721766
"64375",0.00637626270800683
"64376",0.0306027686407033
"64377",0.00288247562515244
"64378",0.0498960188600649
"64379",0.149758153380317
"64380",0.231195883496835
"64381",0.181749087819535
"64382",0.0936104089503751
"64383",0.170161157821596
"64384",0.00544383221243334
"64385",0.0916494049014291
"64386",0.17427114629616
"64387",0.00371861971834005
"64388",0.0101853894069718
"64389",0.00281664811081282
"64390",0.00289763923031569
"64391",0.00272780230970238
"64392",0.00367382652933156
"64393",0.00294529378144944
"64394",0.00301971916966431
"64395",0.00380819802058249
"64396",0.0229359021971832
"64397",0.0115568870738643
"64398",0.00340703701839084
"64399",0.00400005611676897
"64400",0.0123608321864958
"64401",0.00489171178145625
"64402",0.00524816671469307
"64403",0.0395279385408212
"64404",0.00296214732874068
"64405",0.0027989654051853
"64406",0.00326786227196135
"64407",0.00295006496181304
"64408",0.00276101127469883
"64409",0.00306899582914048
"64410",0.00274119188732584
"64411",0.0028651912435671
"64412",0.0261467184941503
"64413",0.00309157474888343
"64414",0.00723609816478711
"64415",0.0153621427484031
"64416",0.00722237454768037
"64417",0.00244203995740099
"64418",0.0026233841027788
"64419",0.0144097928389237
"64420",0.00776277926495095
"64421",0.00268002672905277
"64422",0.0362106403209618
"64423",0.153943439587085
"64424",0.00938934714420611
"64425",0.23273663445047
"64426",0.0483386381458477
"64427",0.0026795080526208
"64428",0.00312911542738584
"64429",0.00283403696784808
"64430",0.00293925070891419
"64431",0.0179632806813679
"64432",0.0169833616341857
"64433",0.173622037890265
"64434",0.0215662033468616
"64435",0.00363017319523351
"64436",0.011199159244512
"64437",0.0184569224916122
"64438",0.0129662312434011
"64439",0.00415059689251211
"64440",0.00402358389548317
"64441",0.00363939772110461
"64442",0.00357932169515698
"64443",0.0039780668030071
"64444",0.0159145507727517
"64445",0.223294313451566
"64446",0.0588527203196281
"64447",0.146662873157489
"64448",0.118037291269029
"64449",0.199909410487802
"64450",0.0208100782054826
"64451",0.013619535915459
"64452",0.0135175366995463
"64453",0.144118031864717
"64454",0.0144263354392606
"64455",0.00406572990921995
"64456",0.022223074317546
"64457",0.00347620726861351
"64458",0.00282857069883903
"64459",0.00715522016953764
"64460",0.0108809978147256
"64461",0.00404972155194991
"64462",0.00438594663715048
"64463",0.00391454979776609
"64464",0.00378725392751221
"64465",0.00411595878160006
"64466",0.00422864238255715
"64467",0.00427769957913551
"64468",0.00341748666246713
"64469",0.00403835240613989
"64470",0.00378067798870325
"64471",0.00364670689479681
"64472",0.00416361512018921
"64473",0.00334078741101257
"64474",0.00351747779262951
"64475",0.00381306004198268
"64476",0.00348026362537348
"64477",0.00368992645070102
"64478",0.00375671855459223
"64479",0.00373565534708177
"64480",0.00354224120857543
"64481",0.00337272819565987
"64482",0.00410370455557131
"64483",0.00352258516596339
"64484",0.00395527953050623
"64485",0.228810037021409
"64486",0.0325659445622296
"64487",0.0036376550608984
"64488",0.00254949147115258
"64489",0.0106819971883888
"64490",0.202740334679584
"64491",0.00642387170690199
"64492",0.00277218610774435
"64493",0.00848556511172501
"64494",0.00517656411155622
"64495",0.00280938127151603
"64496",0.00310809931117547
"64497",0.00646886040081154
"64498",0.00323223112881533
"64499",0.00336874224813073
"64500",0.00313935935990594
"64501",0.00302077475407714
"64502",0.00327557892031473
"64503",0.00324055978260003
"64504",0.0028457777465228
"64505",0.00291429971727484
"64506",0.00282756916856306
"64507",0.00292746818395972
"64508",0.0330038970376118
"64509",0.182574292991951
"64510",0.144744867265035
"64511",0.0158021480673706
"64512",0.010350109758765
"64513",0.03887810462567
"64514",0.00195568114132038
"64515",0.0278777780397068
"64516",0.00331359907492151
"64517",0.00370819313737593
"64518",0.00365192128134368
"64519",0.00303973592871625
"64520",0.00319167894960265
"64521",0.00375910845273756
"64522",0.00323399159615656
"64523",0.00308764319265902
"64524",0.00376747533591697
"64525",0.00370281552947563
"64526",0.00340822231001221
"64527",0.00360834589957813
"64528",0.00317503327509621
"64529",0.0037801580642481
"64530",0.00324323621197254
"64531",0.0420780006275381
"64532",0.219204544599546
"64533",0.0021576127977969
"64534",0.00190477795474726
"64535",0.00260684645111905
"64536",0.00238306344855664
"64537",0.00269684118886653
"64538",0.00290554974570841
"64539",0.0102620511378336
"64540",0.183043976181303
"64541",0.00428254119144549
"64542",0.0348281939212466
"64543",0.0029120127672868
"64544",0.00284646498321672
"64545",0.00287209988831455
"64546",0.00306741784318001
"64547",0.00281507845600572
"64548",0.00313173719061888
"64549",0.00251391982066707
"64550",0.00236639846702747
"64551",0.00316069861332653
"64552",0.00298258079317748
"64553",0.0030789375633467
"64554",0.00315971336335497
"64555",0.00310714258637017
"64556",0.00284061594466038
"64557",0.00273248116578179
"64558",0.00310591415707313
"64559",0.0155083236035207
"64560",0.0677737154306524
"64561",0.188536869645191
"64562",0.00505111386972567
"64563",0.0086739929555406
"64564",0.0022837457743808
"64565",0.00358770792074938
"64566",0.0193972820560448
"64567",0.015931571982168
"64568",0.134485865468203
"64569",0.00912580677925143
"64570",0.196260616418629
"64571",0.00273728046606993
"64572",0.0168125366717213
"64573",0.00252145327429025
"64574",0.00264937254677352
"64575",0.00260831351533125
"64576",0.0026352128823055
"64577",0.00297514567332109
"64578",0.00271188415234064
"64579",0.00673751087506389
"64580",0.00722831696227513
"64581",0.00265103871069005
"64582",0.00287676662411104
"64583",0.00286779444861895
"64584",0.00240936151849746
"64585",0.00176770268676773
"64586",0.0332310891257948
"64587",0.00237767948513647
"64588",0.00278555285401671
"64589",0.00269986307207
"64590",0.00233492682069482
"64591",0.00277668019953853
"64592",0.00269336807023501
"64593",0.0161081909528802
"64594",0.211674466371085
"64595",0.181467887547398
"64596",0.00263099152706855
"64597",0.00238454145468859
"64598",0.0198064900547834
"64599",0.151910405462426
"64600",0.0487629443932965
"64601",0.00297722774768044
"64602",0.00269668649516825
"64603",0.0070683279289442
"64604",0.0355493894295796
"64605",0.00360320940674865
"64606",0.00366209510607587
"64607",0.00309794816774229
"64608",0.00303554765250738
"64609",0.00277447007125011
"64610",0.0055831059604825
"64611",0.00396918077344162
"64612",0.00628821421937027
"64613",0.00311435184895527
"64614",0.00225486292898859
"64615",0.00264558518960985
"64616",0.00215919863729505
"64617",0.00250951325902133
"64618",0.00206157917206292
"64619",0.00233497473213356
"64620",0.00222477845496178
"64621",0.00169686593982624
"64622",0.00249628347188263
"64623",0.00196066780794354
"64624",0.00240040749520995
"64625",0.00206955392258533
"64626",0.00202238879528159
"64627",0.00255862060384243
"64628",0.00260464370031696
"64629",0.00306326061275468
"64630",0.0649419591179321
"64631",0.208133958881182
"64632",0.0184111197731036
"64633",0.00264993241328193
"64634",0.0897562305201936
"64635",0.115675714558682
"64636",0.00446082260433468
"64637",0.0143574252290491
"64638",0.0105556897192291
"64639",0.0543580000341681
"64640",0.00257601613873703
"64641",0.00248468760425021
"64642",0.00192320595046476
"64643",0.00219705965113098
"64644",0.0376837488372694
"64645",0.145455259057417
"64646",0.0713295189363635
"64647",0.0289211074281411
"64648",0.1846129480456
"64649",0.0636697451291257
"64650",0.00213858040534979
"64651",0.00275532532839861
"64652",0.00223817299466464
"64653",0.179865654472473
"64654",0.0022464365349224
"64655",0.00347924103806872
"64656",0.025608206906094
"64657",0.00985914077496272
"64658",0.0235180398306693
"64659",0.00251442588535428
"64660",0.0419802712768651
"64661",0.167433928805032
"64662",0.0108904376740538
"64663",0.0856089973440248
"64664",0.401029670011019
"64665",0.0280609557327261
"64666",0.00388761765031813
"64667",0.0351334761998951
"64668",0.00329541070908454
"64669",0.00338838022531127
"64670",0.0036491346292969
"64671",0.00387800876726396
"64672",0.00274089646793436
"64673",0.0037968104984684
"64674",0.00316051270627213
"64675",0.00292733074133866
"64676",0.00391855498863151
"64677",0.00304342987999553
"64678",0.00364667030450073
"64679",0.00330807361763436
"64680",0.00288739895832259
"64681",0.00204656985200563
"64682",0.00265777776313917
"64683",0.00490017573488876
"64684",0.00462087637839431
"64685",0.00213165906801441
"64686",0.00178365415312146
"64687",0.00172756780532654
"64688",0.00226895553057693
"64689",0.00202196754160832
"64690",0.00267978015973495
"64691",0.00217203957547463
"64692",0.00193422105978971
"64693",0.00216156418979517
"64694",0.0023121333375384
"64695",0.00179680910066236
"64696",0.00250030859970866
"64697",0.00247526637095871
"64698",0.00201672280509956
"64699",0.00852844775624544
"64700",0.00241199421580677
"64701",0.00268763185035641
"64702",0.0117027507643652
"64703",0.0184942147188558
"64704",0.00584422423703654
"64705",0.0021634014100855
"64706",0.00564595285164978
"64707",0.00273083195848449
"64708",0.0122420615012088
"64709",0.00214336779854057
"64710",0.00315057152355439
"64711",0.0113292210823347
"64712",0.00758484278772812
"64713",0.00179348221725377
"64714",0.0108244387830273
"64715",0.00159309182425204
"64716",0.00458302737498161
"64717",0.0047413684191124
"64718",0.00522857725914946
"64719",0.00179671540275012
"64720",0.00201015647979511
"64721",0.00184829593315953
"64722",0.00180152957780956
"64723",0.00149189392628614
"64724",0.00149976205754501
"64725",0.0016673494454808
"64726",0.00173120055449544
"64727",0.0028742345467399
"64728",0.00227778626640065
"64729",0.001788048118593
"64730",0.00224989587646269
"64731",0.0017855050869548
"64732",0.00232418053357833
"64733",0.00237516073036386
"64734",0.00506642341653787
"64735",0.00156345697373035
"64736",0.00158559393944597
"64737",0.00126302483603649
"64738",0.00182018107083422
"64739",0.00194404917160864
"64740",0.0017700715927931
"64741",0.00153002510614897
"64742",0.00155905148226157
"64743",0.00279517580842366
"64744",0.00198016366727825
"64745",0.012585023799802
"64746",0.00214549032513605
"64747",0.00482425922533002
"64748",0.0227391769220994
"64749",0.0023978795594594
"64750",0.00268160616223031
"64751",0.00262365915370901
"64752",0.00277228234740323
"64753",0.00225221774131933
"64754",0.00279318277029961
"64755",0.00264218802307732
"64756",0.00303542886448122
"64757",0.0025288112401613
"64758",0.00247268762504245
"64759",0.00295903537517006
"64760",0.00224513497544103
"64761",0.00237033773872827
"64762",0.00241500303901557
"64763",0.00272566008014837
"64764",0.00295363134778017
"64765",0.00274089194107364
"64766",0.00263698626236146
"64767",0.00273174529145035
"64768",0.00269288671357936
"64769",0.00237415306848561
"64770",0.00284250710444758
"64771",0.00238124945574236
"64772",0.00278423163844855
"64773",0.00295169545280805
"64774",0.0026216231402359
"64775",0.00243983765803569
"64776",0.00255829386950063
"64777",0.00218176004237466
"64778",0.00264700830811489
"64779",0.00260392788232275
"64780",0.0032109899421921
"64781",0.0147963043761556
"64782",0.038995793690432
"64783",0.00146684361666848
"64784",0.00157317592291656
"64785",0.00156923984172317
"64786",0.00191299677472125
"64787",0.00130702139930509
"64788",0.0023276341301389
"64789",0.0018693721825839
"64790",0.00262985539861984
"64791",0.00151968112155737
"64792",0.00145884119689435
"64793",0.00220895533226576
"64794",0.00126751383544615
"64795",0.00200239127275563
"64796",0.00136631043859234
"64797",0.00208217996979511
"64798",0.00158597512741835
"64799",0.00225907154221204
"64800",0.00177242685488454
"64801",0.0023022542858962
"64802",0.00162806825046573
"64803",0.0016467011795321
"64804",0.00151613895897754
"64805",0.00177194884508208
"64806",0.00239135123743472
"64807",0.00240896587439784
"64808",0.00123014432527998
"64809",0.00118793029346125
"64810",0.00261410019238247
"64811",0.00182613795205543
"64812",0.00152281700386084
"64813",0.00207246435455454
"64814",0.00177500158843759
"64815",0.00126695702878351
"64816",0.00120105369114754
"64817",0.00175168300024234
"64818",0.0019251128645119
"64819",0.00114642171285232
"64820",0.00108208168511919
"64821",0.00210324718968332
"64822",0.00190071750481729
"64823",0.0019233009005402
"64824",0.00123631250455219
"64825",0.00160462630893744
"64826",0.00172066824416106
"64827",0.00162298460731108
"64828",0.00159503761779342
"64829",0.00106992975614412
"64830",0.00165373777263449
"64831",0.00111155391776992
"64832",0.00141334066349373
"64833",0.00113966202350275
"64834",0.00125965450654621
"64835",0.00151004526406177
"64836",0.00115412872398883
"64837",0.00150421822318458
"64838",0.00137361083596625
"64839",0.00169156091332115
"64840",0.00132004596728075
"64841",0.00179042148993176
"64842",0.00139629101560422
"64843",0.00210640202725335
"64844",0.00174665736900351
"64845",0.00250064091235254
"64846",0.00143789362621465
"64847",0.00220475718335365
"64848",0.00155831824721099
"64849",0.00176159127116262
"64850",0.0132494287664231
"64851",0.00221770313325396
"64852",0.00196008984867512
"64853",0.00246980839950993
"64854",0.0024890622166422
"64855",0.00201132298993616
"64856",0.00249299549564603
"64857",0.00291589079085679
"64858",0.00174370705761248
"64859",0.00179561964281311
"64860",0.00175069384763628
"64861",0.00176225545049965
"64862",0.00186043661642179
"64863",0.00191376003115874
"64864",0.00167247448935086
"64865",0.00221996216812113
"64866",0.00167866822938231
"64867",0.001997020115552
"64868",0.00252465576340182
"64869",0.00188912381057162
"64870",0.00197197165373655
"64871",0.00218794837957103
"64872",0.00176599896290281
"64873",0.00199577759628301
"64874",0.00173264595099317
"64875",0.00294578201806144
"64876",0.00176680829742691
"64877",0.00212530417180824
"64878",0.00186751393334271
"64879",0.0018090714937789
"64880",0.00192598925185303
"64881",0.00191196289278741
"64882",0.00156839144242986
"64883",0.00177547071073786
"64884",0.00213725047322805
"64885",0.00159851589435857
"64886",0.00212975895655109
"64887",0.00209030159823305
"64888",0.00184996121748554
"64889",0.00189866188382439
"64890",0.00178779531403416
"64891",0.00177781890624465
"64892",0.0017204357399678
"64893",0.00222792902522633
"64894",0.00168328515424946
"64895",0.00183334933652804
"64896",0.00212810127893317
"64897",0.00173143556886498
"64898",0.00176752449743071
"64899",0.00157280671576154
"64900",0.0016995428170776
"64901",0.00211572378445999
"64902",0.00177855477246339
"64903",0.00182617058037431
"64904",0.00175128979003057
"64905",0.00196634054992319
"64906",0.00300118965305592
"64907",0.00188012965999951
"64908",0.00197373945701838
"64909",0.00188090167101473
"64910",0.00259667373605043
"64911",0.00367190999178274
"64912",0.00298874634888489
"64913",0.00177384468913078
"64914",0.00131625413357688
"64915",0.00184981288423296
"64916",0.00178795785866532
"64917",0.00257760776136274
"64918",0.0020499251056317
"64919",0.00171176870624186
"64920",0.00184233271273115
"64921",0.00193303921855841
"64922",0.00250536317235674
"64923",0.00199553574885795
"64924",0.00240866124714375
"64925",0.00209937573222851
"64926",0.00179520230980415
"64927",0.00227249417456915
"64928",0.00203398957735772
"64929",0.00167898908483767
"64930",0.00243188060461398
"64931",0.00264326488263032
"64932",0.00213865772704594
"64933",0.00195300491272064
"64934",0.00181689374386042
"64935",0.00209432572069636
"64936",0.00201059248120146
"64937",0.00168105059728987
"64938",0.00211995492289861
"64939",0.00199914783881832
"64940",0.00955839133790141
"64941",0.150427416069855
"64942",0.0845061804206998
"64943",0.00311764889878395
"64944",0.00132378009401145
"64945",0.00110595886636293
"64946",0.00130370188185771
"64947",0.00839979745300661
"64948",0.00206307291713892
"64949",0.00184146738967684
"64950",0.00223260077558371
"64951",0.00297776281704137
"64952",0.00886533755408163
"64953",0.00170966577327636
"64954",0.00141119264024019
"64955",0.00190173550948384
"64956",0.0682555523292758
"64957",0.0167701664624401
"64958",0.00188928906814544
"64959",0.00183631789954234
"64960",0.00186375741063966
"64961",0.00173660885993741
"64962",0.00197619230712007
"64963",0.00202630464307731
"64964",0.00635816268520284
"64965",0.00586158082103066
"64966",0.0248442023222378
"64967",0.016430672849805
"64968",0.00213802886486519
"64969",0.00375497366575291
"64970",0.0905084396960447
"64971",0.0246247994456862
"64972",0.117478478831865
"64973",0.126725481055371
"64974",0.278888102446683
"64975",0.0786096984089381
"64976",0.156049151498344
"64977",0.00219141839199438
"64978",0.00179343330928532
"64979",0.00198702007262182
"64980",0.00603767548130418
"64981",0.00856665712421091
"64982",0.00353461043708376
"64983",0.00749215052115323
"64984",0.00211506168288179
"64985",0.00295866512067732
"64986",0.00263529173762799
"64987",0.0023852190959733
"64988",0.00497160350826743
"64989",0.00238545327012253
"64990",0.00196322496582434
"64991",0.00201730517360556
"64992",0.00177864939742722
"64993",0.0165726641972578
"64994",0.0239595903529917
"64995",0.00423051120547461
"64996",0.00309777077472972
"64997",0.00241132236634439
"64998",0.0131620107685085
"64999",0.00309346668461512
"65000",0.00260924545666785
"65001",0.00330086483286868
"65002",0.00303466590929747
"65003",0.00305686129483365
"65004",0.00246371981075936
"65005",0.00192388933937036
"65006",0.00214493766945088
"65007",0.00231905191401893
"65008",0.00254342471557902
"65009",0.00224095486347505
"65010",0.00245504261299357
"65011",0.00162664894487534
"65012",0.00373849405709916
"65013",0.00137037112136022
"65014",0.00160047604578722
"65015",0.00127505146448675
"65016",0.00164066372544039
"65017",0.00335508699229104
"65018",0.00218724587819452
"65019",0.012240130440834
"65020",0.00352280353841343
"65021",0.0170091802427269
"65022",0.202071165345638
"65023",0.243731721820259
"65024",0.0174306011625595
"65025",0.0407170191050536
"65026",0.262230576676127
"65027",0.282734091722312
"65028",0.00233785305300262
"65029",0.00223079361364944
"65030",0.00232641471912939
"65031",0.00301950873430178
"65032",0.00287430980057252
"65033",0.0019576960820923
"65034",0.00249759986870777
"65035",0.00237864721220103
"65036",0.00336156693904923
"65037",0.00348050121353299
"65038",0.00366027790911176
"65039",0.00371864053973695
"65040",0.00272270438026317
"65041",0.00271286583613255
"65042",0.0241373731360436
"65043",0.00409686853153835
"65044",0.00435352769056772
"65045",0.00365880653661588
"65046",0.0115096543471518
"65047",0.00358955037863052
"65048",0.00614323484295164
"65049",0.00784502617016551
"65050",0.00321064288657362
"65051",0.0116730271620399
"65052",0.0035324432390189
"65053",0.00348102853709133
"65054",0.0128756338311723
"65055",0.003816653457543
"65056",0.00367829013128357
"65057",0.00376980971851299
"65058",0.00252226604541647
"65059",0.00280380347299797
"65060",0.00292451621777582
"65061",0.0219440470123154
"65062",0.092991235056892
"65063",0.255387360149165
"65064",0.155912744932692
"65065",0.282036205658289
"65066",0.0027262704345485
"65067",0.00409168460036017
"65068",0.0046811817772541
"65069",0.00400852543788642
"65070",0.00376192258200899
"65071",0.00316803507278382
"65072",0.00470477979067073
"65073",0.00436349793413683
"65074",0.00475662374245439
"65075",0.00313306665057462
"65076",0.0145764277768612
"65077",0.00339695300909079
"65078",0.0074809563139861
"65079",0.0109563824480501
"65080",0.00399176360654383
"65081",0.00439982528115797
"65082",0.00308356049002032
"65083",0.00445906585630291
"65084",0.00372677786155691
"65085",0.00341306824793719
"65086",0.0113001504956628
"65087",0.0028563450273723
"65088",0.00236530267798662
"65089",0.00174190853559412
"65090",0.00250562307202199
"65091",0.00211432052880991
"65092",0.0130666701850132
"65093",0.0035523226355217
"65094",0.00317911661596008
"65095",0.00325882377891685
"65096",0.00278467291415291
"65097",0.00323024236880883
"65098",0.0026157990304273
"65099",0.00327671344806004
"65100",0.00245316500359331
"65101",0.00310869122014992
"65102",0.00266836798458826
"65103",0.00236231912020594
"65104",0.0157122911063707
"65105",0.00700209595115302
"65106",0.00520813859073678
"65107",0.00431062238811137
"65108",0.00302358369359717
"65109",0.00310909244061622
"65110",0.00333381631446537
"65111",0.00534386795663886
"65112",0.00656641492593917
"65113",0.0024994129837869
"65114",0.00234247376721032
"65115",0.00251593247801793
"65116",0.00285588047119381
"65117",0.0547035882806013
"65118",0.201484119181565
"65119",0.260199404383304
"65120",0.00491458552022232
"65121",0.169043112455838
"65122",0.100572420522636
"65123",0.228836111204189
"65124",0.227117074393907
"65125",0.080838880327814
"65126",0.0103032184673866
"65127",0.00867175950400269
"65128",0.0184348078970943
"65129",0.00224504427569627
"65130",0.0027913330609008
"65131",0.00419224725133245
"65132",0.00324550867250218
"65133",0.00324868832503853
"65134",0.00344726044262643
"65135",0.00381073582076351
"65136",0.00468885578804475
"65137",0.00702049516081024
"65138",0.00687916809400485
"65139",0.00312954930084379
"65140",0.00397365112398984
"65141",0.00365041951269814
"65142",0.00314800987356284
"65143",0.00265684137839708
"65144",0.00261105818015494
"65145",0.00320674926460197
"65146",0.00337037985428469
"65147",0.0035895482635533
"65148",0.0038785111745965
"65149",0.00316417024548718
"65150",0.00310991220776486
"65151",0.00382610235003085
"65152",0.00306330704910215
"65153",0.00375281275017187
"65154",0.00432432743212121
"65155",0.00371260569132573
"65156",0.00334524501345732
"65157",0.00314628551146598
"65158",0.00275428300226486
"65159",0.00239321582297998
"65160",0.00258443864123546
"65161",0.00279750644168962
"65162",0.00300926494274609
"65163",0.00374581438214227
"65164",0.00318426977320632
"65165",0.00247124850440741
"65166",0.0026518390147321
"65167",0.00341234644419455
"65168",0.00341353926595912
"65169",0.00419440865318029
"65170",0.00308697719443444
"65171",0.00264771872705023
"65172",0.00268976917839609
"65173",0.00257653312858019
"65174",0.00380787055571273
"65175",0.00314571129690739
"65176",0.0033564608483357
"65177",0.0038912309771913
"65178",0.00368764038572408
"65179",0.00398295860682992
"65180",0.00341585227544419
"65181",0.00309646241896553
"65182",0.00308641519362573
"65183",0.00288217190808064
"65184",0.00431739488919993
"65185",0.00272762929099554
"65186",0.00369277199338831
"65187",0.00389485886824696
"65188",0.00319503808760783
"65189",0.00335749482561368
"65190",0.00385932229291211
"65191",0.00375634999507747
"65192",0.00313792158861907
"65193",0.00365085516284307
"65194",0.00348506304933107
"65195",0.00438968204815319
"65196",0.0026421709842034
"65197",0.00385766553231952
"65198",0.00422404240947799
"65199",0.00439304785564309
"65200",0.00304233390648005
"65201",0.00329776152282284
"65202",0.00361667515075533
"65203",0.00393771544705669
"65204",0.0037830460204932
"65205",0.00384664393062849
"65206",0.00408310038798663
"65207",0.00345765645486244
"65208",0.00349933202709508
"65209",0.00304297591215436
"65210",0.00319156518626551
"65211",0.00341954955516121
"65212",0.00334942880175367
"65213",0.00324599945241789
"65214",0.00282899758769781
"65215",0.0041577492725919
"65216",0.00309600652279914
"65217",0.00333545429849619
"65218",0.00373796444333129
"65219",0.0043709183392566
"65220",0.00399556422663591
"65221",0.00314636915093433
"65222",0.00417085568114271
"65223",0.002994517727122
"65224",0.00391416672636115
"65225",0.00362391283222678
"65226",0.00435559539758106
"65227",0.00342545951995999
"65228",0.00358127256420266
"65229",0.00647955176672258
"65230",0.00395244535615348
"65231",0.0033456151334758
"65232",0.00346523486563819
"65233",0.00458455519025301
"65234",0.00436488882442791
"65235",0.0043577601492434
"65236",0.0036942962139874
"65237",0.00404201038234169
"65238",0.00413981218436675
"65239",0.00417813240108808
"65240",0.00392330505000427
"65241",0.00384961617775843
"65242",0.00399622913820349
"65243",0.00451391297653754
"65244",0.00493172945697734
"65245",0.00517887137371145
"65246",0.00466083413334854
"65247",0.00425067857131216
"65248",0.00371746788966993
"65249",0.00393218251361395
"65250",0.00394778596938704
"65251",0.00472273159753968
"65252",0.00515831384289049
"65253",0.00575913581970963
"65254",0.00488915540750895
"65255",0.00494088457666658
"65256",0.00510963175154757
"65257",0.00411186990026908
"65258",0.00504395703724003
"65259",0.00435767181591655
"65260",0.00488389023909986
"65261",0.00548730609528866
"65262",0.00454098548834008
